Year,Month,Day,Hour,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Solar Radiation (GHI),Temp
2012,8,3,10,22,33.0290889734,971.428894043,53.2233514018,225.0046234131,5.3950634003,700
2012,8,3,11,21,35.2257168071,970.9075317383,45.9387238683,225.1087036133,5.5819473267,875
2012,8,3,12,21,36.6709128452,969.9916992188,41.5833288561,225.2326049805,5.8020653725,930
2012,8,3,13,21,37.3940744369,968.8359985352,39.0285483071,225.0575714111,6.0415859222,912
2012,8,3,14,20,37.471999858,968.04296875,38.4592611893,225.0962371826,6.07026577,828
2012,8,3,15,20,36.9814119534,967.8539428711,39.2649658982,225.7101287842,5.9556512833,686
2012,8,3,16,20,35.9197170872,967.6756591797,41.6785633088,226.2917633057,5.7241973877,425
2012,8,3,17,21,34.4163811692,968.0124511719,45.8655246594,225.005569458,5.3271775246,253
2012,8,3,18,21,32.6118896191,968.6959838867,52.856686424,219.4838256836,4.645939827,63
2012,8,3,19,22,31.3592030355,969.2634277344,58.818747158,214.7774658203,4.4951434135,0
2012,8,3,20,22,30.4476979798,969.8036499023,63.0059607839,212.977935791,4.5611047745,0
2012,8,3,21,22,29.5906579476,969.8170166016,66.8915957647,212.493560791,4.626765728,0
2012,8,3,22,22,28.8493349274,969.9948120117,70.4270959032,211.4694213867,4.6274414063,0
2012,8,3,23,23,28.1039445718,969.5764770508,74.0036657459,210.5278320313,4.5857686996,0
2012,8,4,0,23,27.3315843627,969.2186279297,77.9051817835,210.223449707,4.49862957,0
2012,8,4,1,23,26.5665513886,968.8701171875,82.1284777888,209.9497375488,4.3138241768,0
2012,8,4,2,23,25.9583975773,968.7534179688,85.6464152064,209.7646331787,4.065656662,0
2012,8,4,3,23,25.5348063929,968.9543457031,88.497590455,209.3390808105,3.8819913864,0
2012,8,4,4,23,25.2730996421,969.0301513672,90.3814648025,209.4989318848,3.7595348358,0
2012,8,4,5,23,25.2428603871,969.5648193359,91.0496457406,209.038269043,3.6430945396,0
2012,8,4,6,23,26.3670133852,970.1875610352,85.6236005316,208.0063476563,3.5319504738,16
2012,8,4,7,23,28.5282294457,970.5280151367,73.4310495391,209.8727722168,3.9450905323,121
2012,8,4,8,22,30.5410100166,971.2805175781,62.9680848519,212.0415649414,4.0613903999,380
2012,8,4,9,22,32.2386707759,971.2571411133,56.5365837531,212.6167297363,3.9691846371,502
2012,8,4,10,22,34.4051159207,971.2716674805,49.8553722859,212.7356872559,3.9098701477,476
2012,8,4,11,22,36.232349885,970.9840698242,44.6417892143,213.1105804443,3.8518624306,440
2012,8,4,12,22,37.6222933476,970.1713256836,40.7878413492,214.4775390625,3.7702593803,548
2012,8,4,13,21,38.3006315883,969.2236328125,38.5591045922,216.2102050781,3.6751000881,542
2012,8,4,14,21,38.4130245221,968.6188964844,38.0111972742,219.6599884033,3.4578783512,497
2012,8,4,15,21,37.8830289221,967.9663696289,38.8843024142,223.7045898438,3.2495231628,457
2012,8,4,16,21,36.7694283249,968.2156982422,41.1886660998,226.4715576172,3.0902826786,247
2012,8,4,17,21,35.142183191,968.7335205078,45.6395444368,225.7288818359,2.9426910877,158
2012,8,4,18,22,33.3161965962,969.6143798828,54.5270798948,218.1300964355,2.7263541222,25
2012,8,4,19,23,32.3861711985,970.130859375,59.9730182081,211.4422149658,2.8039531708,0
2012,8,4,20,23,31.7572601455,970.9744262695,62.8111928374,204.1511688232,3.0072755814,0
2012,8,4,21,24,31.0241973693,971.4580078125,66.3809939386,199.9170074463,3.2438967228,0
2012,8,4,22,24,30.2736431882,971.6779174805,70.3199639713,200.4483795166,3.4301874638,0
2012,8,4,23,24,29.5265840309,971.7025756836,73.9981645815,204.3924865723,3.5800375938,0
2012,8,5,0,24,28.7998989712,971.3555908203,77.6308704598,209.9530181885,3.7125809193,0
2012,8,5,1,24,28.1820625902,971.2277832031,80.562252248,215.5169372559,3.7608265877,0
2012,8,5,2,24,27.6004535906,970.9866943359,82.9003285815,220.9492492676,3.7086603642,0
2012,8,5,3,24,27.0513561255,971.3243408203,85.0621831866,224.8482666016,3.5674703121,0
2012,8,5,4,24,26.5621312957,971.5327758789,87.0929210517,226.237701416,3.3595814705,0
2012,8,5,5,24,26.2438107726,972.3923950195,88.4532306446,225.8554229736,3.1067402363,0
2012,8,5,6,24,27.2407668635,973.2071533203,83.4582130241,225.9132080078,2.8415155411,16
2012,8,5,7,24,29.3827355143,973.9375,73.0561968097,227.5677185059,2.7220175266,161
2012,8,5,8,23,31.7566358808,974.5360107422,63.5614707516,226.7004089355,2.5086650848,373
2012,8,5,9,23,33.7072652836,974.4418334961,56.9180937561,221.4832305908,2.3865866661,568
2012,8,5,10,23,34.944703036,973.9842529297,52.826416822,215.3416442871,2.3944251537,670
2012,8,5,11,23,35.7842824083,973.5079345703,49.8733935616,212.5758972168,2.3955471516,877
2012,8,5,12,23,36.1198196151,972.556640625,48.386407765,212.2371826172,2.3078155518,641
2012,8,5,13,23,36.0142742981,971.7523193359,48.2472486497,213.7518920898,2.0843806267,715
2012,8,5,14,23,35.5323643803,971.2600708008,48.9460151672,216.7976989746,1.7355976105,698
2012,8,5,15,23,34.7757522166,971.2927246094,50.5667866932,221.9891357422,1.3094038963,632
2012,8,5,16,22,33.8876883231,971.5617675781,52.927256562,227.7458190918,0.9515293837,293
2012,8,5,17,23,32.9793132157,972.4137573242,57.9594840646,227.4926605225,0.7832981944,230
2012,8,5,18,25,31.8519128438,973.2108154297,70.71209234,222.9719390869,0.7886211276,77
2012,8,5,19,25,30.2342831273,974.0213012695,76.57748401,214.3714294434,0.8584115505,0
2012,8,5,20,26,30.0330265373,974.4110717773,81.8414736688,200.4063415527,0.9423941374,0
2012,8,5,21,25,29.3076262397,974.4005126953,79.6757783942,189.8937835693,1.2206017971,0
2012,8,5,22,23,29.4224565758,974.0891723633,71.6132919353,189.2422637939,1.7031247616,0
2012,8,5,23,24,28.8724956972,973.6990966797,75.192231593,193.9440307617,2.2056496143,0
2012,8,6,0,23,28.3794963823,972.9503173828,77.0213714533,199.6800537109,2.6280808449,0
2012,8,6,1,24,27.8837570034,972.6987915039,79.5943787645,205.3833007813,2.8839242458,0
2012,8,6,2,24,27.4596237026,972.4791259766,82.4312252625,213.2049407959,2.9201526642,0
2012,8,6,3,24,27.1816954492,972.5523071289,84.5055818317,221.6522216797,2.8524675369,0
2012,8,6,4,24,26.9484851128,973.0466918945,86.2967023151,229.7482910156,2.7906656265,0
2012,8,6,5,24,26.8758097556,973.5503540039,86.9970623016,236.8973999023,2.789244175,0
2012,8,6,6,24,28.2132172877,974.2715454102,81.4290962395,243.0236358643,2.6786167622,17
2012,8,6,7,24,30.8056354049,974.8328857422,69.4354778424,251.8133392334,2.8042187691,180
2012,8,6,8,24,33.0948687787,975.4423828125,60.0148893416,256.4051208496,2.748085022,371
2012,8,6,9,24,34.4813257471,975.2069091797,55.7421736422,256.0198974609,2.4605197906,521
2012,8,6,10,24,35.1832912089,975.1112060547,53.828558174,256.4759521484,2.1681990623,765
2012,8,6,11,24,35.4433255573,974.5084838867,52.9013396717,260.5305175781,1.7550871372,876
2012,8,6,12,24,35.1759069916,973.8123779297,52.9441220766,267.0008850098,1.2077655792,925
2012,8,6,13,23,34.5461507557,973.1979370117,54.2036153338,275.0050964355,0.6729058027,907
2012,8,6,14,23,33.9567361954,972.7844848633,55.5487307545,326.0083007813,0.2822756767,823
2012,8,6,15,23,33.4018967562,972.4738769531,57.0017963069,37.7568130493,0.3845052719,680
2012,8,6,16,23,32.8468648406,972.5866699219,59.2838033697,69.4619674683,0.5016449094,484
2012,8,6,17,24,31.7668382115,972.7361450195,64.7253590661,95.8706359863,0.5663501024,233
2012,8,6,18,25,30.4208452241,973.1170654297,74.6650303886,114.7694015503,0.7351635695,15
2012,8,6,19,25,29.8305461666,973.4083251953,75.4252013654,137.7392883301,0.9196456671,0
2012,8,6,20,24,29.4220368985,973.8049926758,76.2717079277,156.8155517578,1.2046561241,0
2012,8,6,21,23,29.2494261701,973.9845581055,72.1182607255,171.1089935303,1.5064152479,0
2012,8,6,22,24,28.8973012908,973.6240234375,77.8513323304,182.0630493164,1.6976177692,0
2012,8,6,23,24,28.3303194883,973.3580322266,80.0310273586,193.5357055664,1.7470263243,0
2012,8,7,0,24,27.8441043851,972.4392089844,81.9476667236,205.8599853516,1.7537915707,0
2012,8,7,1,24,27.4282820163,972.2352294922,83.621438365,218.1700134277,1.7447172403,0
2012,8,7,2,24,27.1130706212,972.0114135742,85.3478631995,229.1638946533,1.6068912745,0
2012,8,7,3,24,26.8747995219,972.5661621094,86.9147246606,238.2080688477,1.3926585913,0
2012,8,7,4,24,26.6941706464,972.7191772461,88.3011987846,244.329208374,1.1648467779,0
2012,8,7,5,24,26.6447930419,973.5333251953,89.7499140463,248.1091308594,0.9340162873,0
2012,8,7,6,24,27.4348527975,974.1323242188,84.9447722216,252.3265533447,0.6770674586,14
2012,8,7,7,24,29.3421386841,974.6862792969,76.0054360395,261.5266113281,0.4955270886,169
2012,8,7,8,24,31.3705114612,974.9813842773,66.1141158013,279.6255187988,0.6849355698,363
2012,8,7,9,24,32.4788700063,974.9115600586,61.8123457981,283.8292236328,0.944075942,248
2012,8,7,10,24,33.4133095841,974.7038574219,58.1175799599,286.08984375,1.3166610003,242
2012,8,7,11,23,34.1845935645,974.3844604492,54.7311867024,289.8803100586,1.7449930906,314
2012,8,7,12,23,34.678053333,973.6530761719,52.1888307417,294.6678466797,2.0578050613,310
2012,8,7,13,23,34.7031246827,973.2057495117,51.4045879959,299.1474914551,2.2263457775,422
2012,8,7,14,23,34.6100370273,972.883972168,51.410417427,311.5273132324,2.1662807465,520
2012,8,7,15,23,34.3702855859,972.745300293,52.0428124492,328.4746704102,1.9951639175,534
2012,8,7,16,23,33.7376178584,972.7332763672,54.1909903191,347.0432739258,1.7497977018,282
2012,8,7,17,23,32.9350247208,973.1881103516,59.1131973816,5.9981994629,1.4148703814,75
2012,8,7,18,26,31.1097961791,973.4609985352,74.4534168436,26.2226638794,1.0325325727,15
2012,8,7,19,25,30.1608499497,974.0869140625,78.3879247264,47.2504577637,0.8176630139,0
2012,8,7,20,26,29.8490122879,974.1676635742,80.4420370974,90.9743347168,0.5901411176,0
2012,8,7,21,25,29.3232153708,974.0121459961,79.5776593517,153.1813049316,0.7087280154,0
2012,8,7,22,24,29.2110206632,973.841003418,77.1331342493,185.089263916,1.2292536497,0
2012,8,7,23,24,28.8131074407,973.4138793945,76.6562385481,197.7731018066,1.8070164919,0
2012,8,8,0,24,28.2333894943,973.0787353516,80.3530586161,204.0745544434,2.2326288223,0
2012,8,8,1,24,27.7067883168,972.6935424805,82.5255854441,208.6159362793,2.4237365723,0
2012,8,8,2,24,27.2724866302,972.6303710938,85.1155430319,213.8809509277,2.3608014584,0
2012,8,8,3,24,26.8700568087,972.8564453125,87.9186225522,220.5544586182,2.1589856148,0
2012,8,8,4,24,26.6311011558,972.9243774414,89.9008066442,227.729598999,1.9510596991,0
2012,8,8,5,24,26.468686605,973.2162475586,91.5195690638,236.2484283447,1.7514170408,0
2012,8,8,6,25,26.9338433796,973.8003540039,90.6563553075,246.7726745605,1.5033222437,15
2012,8,8,7,25,28.429071838,974.3709716797,83.9910782385,261.2801513672,1.4216126204,106
2012,8,8,8,25,29.9678760221,974.5726318359,75.806620897,277.000213623,1.5860686302,215
2012,8,8,9,25,30.9934550052,974.995300293,71.663928254,286.735748291,1.659260273,297
2012,8,8,10,25,31.9049095285,974.7790527344,68.2801568167,293.1198425293,1.6507470608,459
2012,8,8,11,25,32.6277790419,974.4760131836,65.9843463379,298.2129516602,1.6147069931,551
2012,8,8,12,25,32.7397341575,973.8598022461,65.4102663786,300.7845153809,1.5624829531,376
2012,8,8,13,25,32.3875158347,973.514831543,65.4828836236,301.8389587402,1.530081749,495
2012,8,8,14,24,31.9387643504,973.1206054688,66.8124132317,299.8309936523,1.4218279123,274
2012,8,8,15,25,31.3026539403,973.1162109375,69.3801432583,296.613861084,1.3575037718,273
2012,8,8,16,25,30.5938716747,973.3289794922,72.9300345036,288.3642578125,1.2808285952,181
2012,8,8,17,25,29.848988314,973.3704223633,76.9341238335,269.950012207,1.2559065819,54
2012,8,8,18,25,29.0128430602,973.8939819336,81.1724938281,249.9807281494,1.4101094007,14
2012,8,8,19,25,28.3077996726,974.2376098633,85.9745997086,239.0970306396,1.7807216644,0
2012,8,8,20,25,27.7389135883,974.3698730469,89.5096889798,234.2445220947,2.1782162189,0
2012,8,8,21,25,27.2396029128,974.2720336914,92.5139284783,231.2657928467,2.4968252182,0
2012,8,8,22,25,26.8674561939,974.1565551758,94.7513812879,229.1618041992,2.6763398647,0
2012,8,8,23,25,26.640145089,973.565612793,95.8697978367,227.6196594238,2.770159483,0
2012,8,9,0,25,26.4396217688,972.9368286133,96.5602978372,228.0375976563,2.772439003,0
2012,8,9,1,25,26.3066819779,972.4766235352,96.5904716673,231.5730133057,2.6285395622,0
2012,8,9,2,25,26.1607639438,972.4369506836,96.1659639152,235.6156311035,2.3468940258,0
2012,8,9,3,25,26.0470806471,972.3466796875,96.395142244,237.8272857666,2.0845587254,0
2012,8,9,4,25,25.9684900347,972.5452270508,96.7350214626,236.7261352539,1.8810670376,0
2012,8,9,5,25,25.9626660099,973.0051269531,96.5288406286,233.3826446533,1.6845560074,0
2012,8,9,6,25,26.5830575331,973.6109008789,92.7313660115,230.8130950928,1.5990345478,15
2012,8,9,7,25,27.896546001,974.1583862305,85.8151491074,231.5893707275,1.6503610611,67
2012,8,9,8,25,29.366484631,974.6566162109,78.4761948745,234.4491271973,1.7239608765,220
2012,8,9,9,25,30.6482331605,974.7813110352,73.0275280089,234.9414672852,1.6958252192,231
2012,8,9,10,25,31.5494231118,974.4545288086,69.1946411558,232.7606201172,1.6672315598,266
2012,8,9,11,24,31.8136473194,973.7313232422,67.1520886117,230.9583587646,1.6519389153,363
2012,8,9,12,24,31.9195068927,973.3755493164,66.8076925202,230.2300567627,1.5729830265,324
2012,8,9,13,24,31.7826657166,972.6618652344,66.6897880767,228.1269683838,1.4150828123,487
2012,8,9,14,24,31.8115028484,972.1973876953,66.4410429474,221.8944549561,1.1440888643,334
2012,8,9,15,24,31.66279189,971.9059448242,66.5990861486,199.6591033936,0.961198926,361
2012,8,9,16,24,31.191052335,971.6516113281,68.1560437885,174.2356262207,1.1388952732,210
2012,8,9,17,24,30.3981197148,971.6885986328,71.8938790247,164.7650146484,1.5097995996,162
2012,8,9,18,25,29.3985225091,972.2062988281,77.4175921636,164.4702148438,1.8408081532,23
2012,8,9,19,24,28.7177548292,972.6743774414,79.9558504015,168.3496704102,2.133368969,0
2012,8,9,20,24,28.188512957,972.7916870117,81.9262754495,176.0200195313,2.3920834064,0
2012,8,9,21,24,27.6952369748,972.876159668,84.021905903,185.3571166992,2.5851550102,0
2012,8,9,22,24,27.2069108727,972.6752929688,86.2571084467,193.733581543,2.7383301258,0
2012,8,9,23,24,26.7742793507,972.6950683594,88.4166554727,200.4273986816,2.9032475948,0
2012,8,10,0,24,26.3785969302,972.3792114258,90.2591933353,205.8519744873,3.0454378128,0
2012,8,10,1,24,26.0198884843,971.7447509766,91.7619171717,209.9181518555,3.1240475178,0
2012,8,10,2,24,25.7218766483,971.6633300781,92.8557632868,213.7352905273,3.0147228241,0
2012,8,10,3,24,25.4388489432,971.9077758789,93.7596858759,217.957824707,2.8359818459,0
2012,8,10,4,24,25.2180207317,972.046875,94.1480013789,222.4854125977,2.690264225,0
2012,8,10,5,24,25.0696375858,972.4004516602,94.5892628952,227.506072998,2.5208399296,0
2012,8,10,6,24,26.2202018798,973.1852416992,89.6559092356,233.2765960693,2.1634767056,14
2012,8,10,7,24,28.8407553619,973.5388793945,77.2641686989,244.0778045654,2.0504479408,187
2012,8,10,8,24,31.5436497106,973.9154663086,66.2921374912,252.7055511475,2.0000216961,397
2012,8,10,9,24,33.838569186,973.833984375,58.4305730298,258.3647460938,1.8203288317,588
2012,8,10,10,24,35.1441901807,973.2211303711,54.4267696492,259.6826171875,1.6139433384,592
2012,8,10,11,24,35.8636024534,972.5268554688,52.3102664946,258.6525268555,1.4445915222,578
2012,8,10,12,24,36.1429277033,971.9262084961,51.5111514501,254.2842712402,1.3254210949,784
2012,8,10,13,24,35.7400380115,971.2718505859,52.1336521183,247.2597808838,1.2175183296,865
2012,8,10,14,24,35.001062282,970.9658203125,54.3294985014,245.5037536621,1.0452109575,817
2012,8,10,15,24,34.2110501698,970.5785522461,56.6141310599,244.4133605957,0.8720128536,675
2012,8,10,16,24,33.4549417599,970.5736694336,59.2766282569,236.1376953125,0.7598900795,488
2012,8,10,17,24,32.5753786826,971.0541381836,62.2700544409,219.1835632324,0.8594875336,270
2012,8,10,18,24,31.4684958757,971.4011230469,68.0620690107,211.6448364258,1.1758373976,49
2012,8,10,19,25,30.8767548449,971.9888305664,72.6872392351,208.5090942383,1.6143020391,0
2012,8,10,20,25,30.2271936757,972.6015625,74.7137735494,206.1785125732,1.8760581017,0
2012,8,10,21,25,29.5753228358,972.7615356445,76.8843789578,205.8831787109,2.1093366146,0
2012,8,10,22,24,28.9543166178,972.5340576172,79.180003565,206.6269073486,2.3417823315,0
2012,8,10,23,24,28.3873683491,972.3726196289,81.4141162396,206.9426574707,2.513928175,0
2012,8,11,0,24,27.8904466037,972.1078491211,83.7384082984,207.4679412842,2.5600910187,0
2012,8,11,1,24,27.4341561099,971.4971923828,85.8920998662,208.8077087402,2.505330801,0
2012,8,11,2,24,27.0613235067,971.5714111328,87.8604472871,210.8866577148,2.2699151039,0
2012,8,11,3,24,26.7846261071,971.5759887695,89.2108913501,215.5161743164,1.9852882624,0
2012,8,11,4,24,26.5552703566,972.1304321289,90.3770109529,223.2532653809,1.7500029802,0
2012,8,11,5,24,26.4741498013,972.8402099609,91.0320104918,232.2484436035,1.5480922461,0
2012,8,11,6,25,27.4122983599,973.6917724609,87.1283953762,241.4866485596,1.2607637644,13
2012,8,11,7,25,29.811592532,974.4022216797,75.4734753031,261.9039306641,1.0566347837,148
2012,8,11,8,24,31.908527225,974.8348999023,66.0443160287,288.5902099609,1.1938050985,223
2012,8,11,9,25,32.9892213152,974.9975585938,63.2991713001,306.118927002,1.4091057777,224
2012,8,11,10,25,33.2396738905,975.0219116211,63.5901257056,317.5768127441,1.6257601976,285
2012,8,11,11,25,33.3069531793,974.6841430664,64.1544984938,321.8812255859,1.8612502813,493
2012,8,11,12,25,33.4104172416,973.919921875,62.7866201604,323.1328735352,2.1037347317,729
2012,8,11,13,24,33.5837643881,973.1912231445,60.5452966792,326.5083618164,2.2272391319,777
2012,8,11,14,24,33.3888958683,972.8332519531,60.0179552419,338.7167053223,1.9985605478,813
2012,8,11,15,24,32.7635270292,972.524597168,61.4834681903,355.2845458984,1.8493058681,518
2012,8,11,16,24,31.7682182028,972.6251831055,64.7097831687,8.351600647,1.8479790688,84
2012,8,11,17,24,30.7082308244,973.0897216797,70.5741894129,19.4910507202,1.7580899,52
2012,8,11,18,25,29.7520332437,973.7503051758,77.4141090823,30.321018219,1.6704421043,19
2012,8,11,19,25,29.1223917484,974.0893554688,80.7785154116,40.8539962769,1.5788792372,0
2012,8,11,20,25,28.7713692555,974.6098022461,82.6681009055,38.4342384338,1.5022288561,0
2012,8,11,21,25,28.4983905237,974.7421875,84.2974747071,32.086063385,1.3552455902,0
2012,8,11,22,25,28.236012742,974.2155761719,85.9707271927,26.5723381042,1.1386717558,0
2012,8,11,23,25,27.8360625274,973.6823730469,87.892183323,17.6444320679,1.0469565392,0
2012,8,12,0,25,27.4178300445,973.2396850586,89.4406143884,6.5579910278,1.1377403736,0
2012,8,12,1,25,27.1902040704,972.9066772461,89.9813151065,358.4289550781,1.328920126,0
2012,8,12,2,25,26.961747018,972.7681274414,90.9527059963,358.7311401367,1.3562403917,0
2012,8,12,3,25,26.6309919929,972.8187866211,92.3888166616,2.350440979,1.2656873465,0
2012,8,12,4,25,26.2911897847,973.2330932617,94.0784641695,4.8680953979,1.1532914639,0
2012,8,12,5,25,26.1738411673,973.4732055664,94.9207335161,7.3591766357,1.0379158258,0
2012,8,12,6,25,27.2989026918,974.1535644531,90.3115342224,13.5074310303,0.9353455305,15
2012,8,12,7,25,29.3591419915,974.3955078125,79.1992183288,31.2759895325,0.9736278057,167
2012,8,12,8,25,31.1307131483,974.477722168,70.8351560211,40.9664840698,1.0842434168,392
2012,8,12,9,25,32.0550674019,974.2742919922,67.9442174178,33.6625709534,0.9912078977,590
